epoch,jaccard,loss,val_jaccard,val_loss
0,0.157559297482,0.76308965683,0.159720391035,0.685654485226
1,0.160306521753,0.701240539551,0.15775154978,0.681231820583
2,0.159580567976,0.683731651306,0.159349969029,0.677218842506
3,0.160323234896,0.678679521879,0.162061268091,0.673639595509
4,0.16027435561,0.674365603924,0.158445119858,0.671051704884
5,0.160171392063,0.669968458017,0.158076241612,0.675913655758
