epoch,jaccard,loss,val_jaccard,val_loss
0,0.159360029797,0.722862815857,0.159476158023,0.682883942127
1,0.160736107826,0.686576314767,0.157515828311,0.679287934303
2,0.159661277135,0.682088037332,0.159155938029,0.674936890602
3,0.159861443937,0.677763521671,0.161008909345,0.671244573593
4,0.158396370709,0.673409223557,0.158653908968,0.667170631886
5,0.15790070494,0.669172501564,0.159483712912,0.6635207057
6,0.159544455508,0.665325057507,0.158515331149,0.659727263451
7,0.158391335607,0.661214025815,0.158793196082,0.656144821644
