epoch,jaccard,loss,val_jaccard,val_loss
425,0.961415656408,0.0113576206689,0.953611624241,0.0154291156679
426,0.959825380643,0.0124456980576,0.956186532974,0.0127900898457
427,0.958944900831,0.0128100945925,0.956407392025,0.012418682687
428,0.9588479201,0.0126650709659,0.959423804283,0.0120809817687
429,0.96029998064,0.0120443968723,0.958359074593,0.0118851033971
430,0.960792064667,0.0116349273672,0.956018590927,0.0132713440806
431,0.959456968307,0.0125782487293,0.952246153355,0.0132725497708
432,0.960554329554,0.0122151538109,0.955218553543,0.0152552200481
433,0.959897299608,0.0126090562592,0.957092988491,0.0133553212509
434,0.959298916658,0.0127493162329,0.960795044899,0.0115553608164
435,0.960720101992,0.0115169306596,0.959690153599,0.012126489915
436,0.958635568619,0.0131708782166,0.959715735912,0.0127478670329
437,0.960625569026,0.0124127558122,0.957270157337,0.0128865431994
438,0.960312843323,0.0118503498534,0.961457574368,0.0120973285288
439,0.961221702894,0.0120810801163,0.95775333643,0.0123269507661
440,0.960180083911,0.0123936294888,0.959570705891,0.0118236208335
441,0.955220723152,0.0157290904472,0.955915033817,0.0144395997748
442,0.955526030064,0.0146278180182,0.957810115814,0.0133285272866
443,0.954852036635,0.0148401785021,0.954734885693,0.0132031677291
444,0.955385084947,0.0142191332454,0.955135667324,0.0144263131544
445,0.957105298837,0.0133122851451,0.956972765923,0.0145386338234
446,0.95101493597,0.0161791162565,0.94677580595,0.0202428411692
447,0.954292325179,0.0156988165031,0.956275069714,0.0135706167668
448,0.952246832848,0.0161294075971,0.956118500233,0.0142311926931
449,0.955034708977,0.0138132081057,0.954121172428,0.0138140359893
450,0.956492567062,0.0138347785299,0.956970608234,0.0141717847437
451,0.959796798229,0.0123761755104,0.954415667057,0.0167662432417
452,0.956509256363,0.0142909074823,0.956229281425,0.0128418369219
453,0.960019540787,0.0121623453374,0.959489202499,0.0134581625462
454,0.960262274742,0.0122429818536,0.959643924236,0.0111923415214
455,0.958333643277,0.0124974743774,0.960751390457,0.0110826982185
456,0.961457514763,0.0115803095202,0.959550333023,0.0124508108944
457,0.961553752422,0.0117162648588,0.96121686697,0.0111488746479
458,0.960142644246,0.0126530227562,0.960397040844,0.0115466766059
459,0.960094706217,0.0125974092012,0.959789156914,0.0121937166899
460,0.958291840553,0.0136252232517,0.962605714798,0.0113496132195
461,0.960997124513,0.0117001346002,0.961077105999,0.011619710736
462,0.960633401076,0.0119209198281,0.96166394949,0.011268449761
463,0.961980903149,0.0117372679214,0.961994552612,0.0112464694306
464,0.957792937756,0.0135173530007,0.953141152859,0.0154598027468
465,0.959673635165,0.0128380892177,0.95801384449,0.0151174284518
466,0.960801267624,0.0125790944323,0.957810413837,0.0121639281511
467,0.961893554529,0.011477437305,0.960174560547,0.0116844745353
468,0.962113904953,0.0120138970514,0.956575381756,0.0136728065088
469,0.960457404455,0.0128567484518,0.957598781586,0.0149852590635
470,0.961623497804,0.0118546698242,0.9596534729,0.0124710857868
471,0.96174377203,0.0116517016043,0.962070858479,0.0111077032983
472,0.964017053445,0.010889809827,0.961992788315,0.0110335173085
473,0.962907099724,0.011385485592,0.961747562885,0.0117219312117
474,0.960040283203,0.0130869134019,0.957955312729,0.0132058858871
475,0.960798792044,0.0121374836192,0.96094802618,0.0116905622184
476,0.961475082239,0.0113010495901,0.959318995476,0.0118640098721
477,0.963040443261,0.0112579206626,0.964110314846,0.0117952538654
478,0.960997537772,0.0130351699889,0.962142109871,0.0113326679915
479,0.963089160124,0.0112701358274,0.962917029858,0.0109994893894
480,0.96208460331,0.0117594460025,0.959327197075,0.0136823663488
481,0.959999442101,0.0132461914793,0.958183646202,0.0133993066847
482,0.962718717257,0.0112840184942,0.963503146172,0.010524004139
483,0.962785184383,0.0115459616606,0.959575140476,0.0122377824038
484,0.963319206238,0.0112837233891,0.958407604694,0.0134075751528
485,0.961757226785,0.0121228432283,0.945075237751,0.0171907637268
486,0.961941095193,0.0118301296607,0.949059152603,0.0165655754507
487,0.961700963974,0.0124525902172,0.941694819927,0.0163847155869
488,0.961925355593,0.0121104971816,0.953796339035,0.0157786548138
489,0.963602117697,0.0109095906218,0.962110590935,0.0113128464669
490,0.964085336526,0.0108011470487,0.960510087013,0.0125520924106
491,0.964086079597,0.011028984189,0.964740693569,0.0112059138715
492,0.965216724078,0.0106470018625,0.963049519062,0.0110370507464
493,0.964643295606,0.0106035134445,0.961949443817,0.0110667759553
494,0.964650213718,0.0109489298736,0.961869359016,0.0118390677497
495,0.962596873442,0.0121077897648,0.960368824005,0.0133318673819
496,0.963593761126,0.011568338424,0.958809101582,0.0131102120504
497,0.962910612424,0.0115518817057,0.964456498623,0.0112279126421
498,0.962890247504,0.0115364627913,0.960136735439,0.0129743397236
499,0.963199822108,0.0116675104946,0.960316681862,0.012538911216
500,0.9639062047,0.0111762133117,0.961483073235,0.0116253921762
501,0.9621352911,0.0121393843864,0.961578774452,0.0114170996472
502,0.958878922462,0.0144377622133,0.961465287209,0.0119603225961
503,0.960179630915,0.0130185582985,0.964907026291,0.0109409833327
504,0.95953087012,0.0135726006702,0.952161502838,0.0173227973282
505,0.960189290841,0.0138858104746,0.961182188988,0.0119483359158
506,0.958476575216,0.0132464808722,0.954453647137,0.014010226354
507,0.959980583191,0.0128066082175,0.960080778599,0.0142131309956
508,0.96104584535,0.012522879988,0.962894582748,0.0111901147291
509,0.962922314803,0.0114598219593,0.961681771278,0.0114121576771
510,0.963147616386,0.0112607930476,0.960942363739,0.0127419855446
511,0.96414484183,0.0109562058002,0.962907516956,0.0120954146609
512,0.965407474836,0.010694374765,0.965244042873,0.0107740176842
513,0.964836672942,0.0108717044815,0.964889538288,0.0105599584058
514,0.963203998407,0.0115492367496,0.959624886513,0.0136785432696
515,0.96425464948,0.010962754488,0.964034438133,0.0117920083925
516,0.964132070541,0.0111246295273,0.965236520767,0.0104935625568
517,0.963904869556,0.0113106096784,0.964366543293,0.010316472128
518,0.964811782042,0.0109214891369,0.964568173885,0.0103862220421
519,0.965595857302,0.0104766312987,0.963874769211,0.011171034351
520,0.963796973228,0.0116849821061,0.962391197681,0.012084169127
521,0.96403503418,0.0112368340294,0.964230024815,0.0107623975724
522,0.964968534311,0.0105951994347,0.964059734344,0.0108083119616
523,0.966166059176,0.010043154036,0.964231526852,0.0108965940773
524,0.96706990401,0.0101123624792,0.964837598801,0.0104532014579
525,0.967111448447,0.0103138505171,0.964248454571,0.0103822465986
526,0.964976402124,0.0109589522084,0.964232134819,0.0116654422134
527,0.96647892793,0.0105245095988,0.965112745762,0.01079977341
528,0.966827046871,0.0102421435838,0.966657471657,0.010026319325
529,0.967244279385,0.0102106872325,0.965638935566,0.0103168798611
530,0.965181815624,0.0114144245163,0.965730547905,0.0104809354991
531,0.966134929657,0.010362632821,0.96490483284,0.0106918642297
532,0.96443819205,0.011114414533,0.964918470383,0.0112492017448
533,0.963377416134,0.012000286455,0.963462781906,0.0115117853507
534,0.964399548372,0.0114798473194,0.960851633549,0.0136236360297
535,0.964216736952,0.0114689993362,0.963627970219,0.0107713408768
536,0.963404158751,0.0118729490787,0.951720666885,0.0139187701046
537,0.963387354215,0.0112237074102,0.961395859718,0.0119000153616
538,0.963690586885,0.0116309368672,0.962234628201,0.0122227568179
539,0.964628481865,0.0109974634523,0.964789068699,0.0110079886392
540,0.964678939184,0.0112060990185,0.958250820637,0.0124792546034
541,0.965965914726,0.0101212621977,0.964259910583,0.011869424209
542,0.966702671846,0.00997304727013,0.966809439659,0.00994485449046
543,0.966909046968,0.0106492133501,0.965223872662,0.0108262563124
544,0.963905755679,0.0113197789838,0.960828173161,0.0127041194588
545,0.965977835655,0.0107035275549,0.965225923061,0.0106766123325
546,0.966646937529,0.0102966168274,0.965122497082,0.0104080587626
547,0.965686968962,0.0107741419847,0.962572312355,0.0115930566564
548,0.966723664602,0.010248477074,0.967673099041,0.0102183987387
549,0.965328927835,0.0109842574534,0.960087049007,0.013733483851
550,0.966785446803,0.0101324494307,0.962505018711,0.0136890824884
551,0.963027485212,0.01263417049,0.964002478123,0.0109940707684
552,0.962192908923,0.0127539245412,0.963356995583,0.0113991921768
553,0.963440903028,0.0118196140354,0.964181041718,0.011897514388
554,0.962083645662,0.0127710342407,0.960086286068,0.0135930966586
555,0.964153285821,0.010830405727,0.964462506771,0.0109441706911
556,0.965549778938,0.0110042260339,0.951586079597,0.0154762884602
557,0.964776790142,0.0110003657639,0.959614431858,0.0131224563345
558,0.964964620272,0.0111504789752,0.962495076656,0.0135081732646
