epoch,jaccard,loss,val_jaccard,val_loss
116,0.758091493448,0.0637194993595,0.753328096867,0.0665909260511
117,0.761329774062,0.0628871262074,0.746730148792,0.0732601717114
118,0.763157931964,0.0638950884342,0.756951618195,0.0685247048736
119,0.768409748872,0.0611758920054,0.767672741413,0.0600473672152
120,0.770770911376,0.0610591356953,0.768153011799,0.0629533223808
121,0.774103267988,0.0596440218389,0.776058781147,0.0575756974518
122,0.772649610043,0.060239931196,0.768309426308,0.0601516321301
123,0.775077962875,0.0581865583857,0.7659278512,0.0666888237
124,0.787954306602,0.0562471285462,0.785380136967,0.0561132252216
125,0.781890928745,0.0561023548245,0.789495432377,0.0536020509899
126,0.779307448864,0.0597968687614,0.795089411736,0.0533222399652
127,0.785529295603,0.0570161938667,0.794763839245,0.0529204472899
128,0.785259608428,0.0569857530296,0.798290205002,0.0529256142676
129,0.791848154863,0.0543875545263,0.799687063694,0.0514280587435
130,0.793580075105,0.0533652767539,0.800837874413,0.0517830714583
131,0.79176388979,0.0533825640877,0.79598171711,0.0512301802635
132,0.794727845987,0.051907093823,0.804564118385,0.0498928874731
133,0.796891947587,0.052917808791,0.804956197739,0.0487594410777
134,0.801721258958,0.0509335627158,0.803700685501,0.0490857228637
135,0.804209955533,0.0508471635481,0.807130634785,0.0493192605674
136,0.801439809799,0.0513616368175,0.812530338764,0.0475999601185
137,0.803430481752,0.0508443683386,0.816100072861,0.0470551848412
138,0.806445368131,0.0486578372618,0.814365816116,0.0467998757958
139,0.808054761092,0.0485615111887,0.810884320736,0.0467256352305
140,0.813384723663,0.047765113165,0.814117598534,0.04773189798
141,0.811501455307,0.0476147693892,0.820638179779,0.044904165715
142,0.812410676479,0.0469204274317,0.824017488956,0.0449336990714
143,0.815043167273,0.0471776160101,0.815746438503,0.046828982234
144,0.819343773524,0.0462350765864,0.817546069622,0.047834187746
145,0.818215926488,0.0458742390076,0.815770077705,0.0497430823743
146,0.819917829831,0.0452766060829,0.829128956795,0.0437916770577
147,0.825708007812,0.0439712728063,0.828754878044,0.0422560788691
148,0.827913419406,0.0435036083062,0.834592545033,0.0419523581862
149,0.824467543761,0.0453013221423,0.829093933105,0.0421942278743
150,0.823646954695,0.0463692133625,0.833406460285,0.0430387355387
151,0.829377444585,0.043935007602,0.822487354279,0.0505384489894
152,0.82637475729,0.0447880034645,0.840782380104,0.042496124655
153,0.829101896286,0.0429486980041,0.833521819115,0.045024189353
154,0.83097628355,0.0427524613837,0.837668228149,0.0397054702044
155,0.832170923551,0.0434590173264,0.843866384029,0.0416840702295
156,0.833556115627,0.0424906368057,0.84447824955,0.0412708491087
157,0.832746016979,0.0436972630521,0.84148106575,0.040807839483
158,0.832459108035,0.0413202208777,0.844799864292,0.0391042947769
159,0.839349226157,0.0418076395988,0.846941626072,0.0388718046248
160,0.839836184184,0.0404762265583,0.847972559929,0.0388143613935
161,0.842364497979,0.0405244308213,0.847129106522,0.0397314205766
162,0.838625001907,0.0416133006414,0.846613645554,0.0386289283633
163,0.842072308064,0.0405830095212,0.85216114521,0.0368490561843
164,0.844891456763,0.0405074631174,0.857083833218,0.0373048737645
165,0.841504053275,0.0421030387282,0.847853839397,0.0397553533316
166,0.843282485008,0.0404519125819,0.845909428596,0.0393644884229
167,0.850051478545,0.0384186983109,0.852053403854,0.0370658159256
168,0.848885909716,0.0378576298555,0.856905949116,0.0365790098906
169,0.850433071454,0.0380214110017,0.857707047462,0.0353854335845
170,0.851145839691,0.0379011146724,0.859714281559,0.0349124461412
171,0.848998455207,0.037550842762,0.857696259022,0.0360572047532
172,0.85381475687,0.0360983222723,0.863846826553,0.033978907764
173,0.856125334899,0.0369453390439,0.858494639397,0.0331919908524
174,0.856198402246,0.0383837588131,0.86319527626,0.0334582366049
175,0.856780064106,0.0369292559723,0.858557701111,0.0333407398313
176,0.857373634974,0.0362259760499,0.861356925964,0.0327619932592
177,0.861350675424,0.0351475206514,0.865392315388,0.0336190395057
178,0.860612750053,0.0354252658784,0.86771620512,0.0327546048909
179,0.860674866041,0.0347656667233,0.867916822433,0.0321744725108
180,0.866837656498,0.0341718236605,0.87024307251,0.0317214589566
181,0.865848970413,0.0339389464508,0.87005969286,0.0320824790746
182,0.863034860293,0.0354112210373,0.871602058411,0.0312344189733
183,0.866749723752,0.033254148066,0.872750425339,0.0318311363459
184,0.865176991622,0.0346083156765,0.873907589912,0.0312695115805
185,0.86557341814,0.0336432088166,0.876932430267,0.0312347643077
186,0.866862161954,0.032491453737,0.876144564152,0.0311040166765
187,0.869329289595,0.0323643416166,0.863426887989,0.0384044907987
188,0.869901955128,0.0326201024155,0.858948552608,0.0405668854713
189,0.867261600494,0.0346085200707,0.876382613182,0.0324494965374
190,0.869379921754,0.0334007845571,0.877753579617,0.0300984542817
191,0.872538487116,0.0316511567682,0.876601588726,0.0310510013252
192,0.872637490431,0.0316010051717,0.880271863937,0.031020899117
193,0.871802004178,0.0321038811157,0.874746453762,0.0326585013419
194,0.875485432148,0.0316524916639,0.877899074554,0.0322360444814
195,0.875093563398,0.0326302380611,0.853721797466,0.0572463974357
196,0.873523732026,0.0327121743311,0.846991026402,0.0617132410407
197,0.876221386592,0.0310163747519,0.865875470638,0.0435212336481
198,0.875860861937,0.0313219425579,0.878901422024,0.0343878507614
199,0.882522745927,0.0297624802838,0.883928179741,0.0320398475975
200,0.876725653807,0.0324798936645,0.881703829765,0.0325396526605
201,0.881387881438,0.0301720100145,0.887422227859,0.0289068091661
202,0.883357930183,0.0295718989025,0.88893737793,0.0291692696512
203,0.882202231884,0.030116731301,0.887894272804,0.0277999073267
204,0.880311806997,0.0294838315497,0.887994837761,0.0279338650405
205,0.885267794132,0.0283215733866,0.890150880814,0.0280466176569
206,0.889227636655,0.0274064539621,0.888352394104,0.0291118536144
207,0.887455499172,0.0289349965751,0.891992092133,0.0276039209217
208,0.884923128287,0.0301433389386,0.893488872051,0.0264247763902
209,0.888502232234,0.028599809731,0.8904753685,0.0272247478366
210,0.889274962743,0.0282443683594,0.890930688381,0.0273788955063
211,0.888191084067,0.0278528594722,0.896583294868,0.0265621900558
212,0.889335568746,0.0285996370018,0.894660890102,0.0253365196288
213,0.892393410206,0.0275352716446,0.896628522873,0.0252142917365
214,0.890777091185,0.0274627724042,0.897217524052,0.0268678218126
215,0.896443847815,0.0264723139505,0.898445117474,0.0262248918414
216,0.892089851697,0.0264140605927,0.897013199329,0.0267071805894
217,0.892403562864,0.0283161730816,0.895719766617,0.0270550101995
218,0.895714616776,0.0271488411973,0.890300297737,0.0287904694676
219,0.894484655062,0.0266390969356,0.900748288631,0.0249006994069
220,0.894930207729,0.0274839603653,0.901060426235,0.0244083426893
221,0.897140026093,0.0267514801274,0.900768625736,0.0248934037983
222,0.894256778558,0.0279603547106,0.901871263981,0.0243960432708
223,0.893450069427,0.0279001505425,0.898541903496,0.0252388875932
224,0.890720772743,0.0297632665684,0.901755464077,0.0242405366153
225,0.889106909434,0.0297338866939,0.89046112299,0.0314724460244
226,0.886253738403,0.0304876004656,0.903807377815,0.0271368287504
227,0.884332911174,0.0324035341541,0.893531143665,0.0274008352309
228,0.893714193503,0.0279337185125,0.900364875793,0.0260199163109
229,0.889614669482,0.0326116386801,0.896946918964,0.0303067859262
230,0.891672650973,0.0295534397165,0.90285564661,0.0250851791352
231,0.89161200126,0.0292264839013,0.898546910286,0.0257960103452
232,0.896803518136,0.026398000742,0.903710520267,0.0251585252583
233,0.8959020257,0.0275696809093,0.90756226778,0.0243381239474
234,0.903633368015,0.0246248277525,0.904807329178,0.0255540464073
235,0.902320055167,0.0247916461279,0.899657607079,0.0273039702326
236,0.900809236368,0.0259416184078,0.894582903385,0.0294852443039
237,0.904156092803,0.0247153888146,0.90042784214,0.0280191767961
238,0.903156646093,0.0258078967532,0.902178573608,0.0261030822992
239,0.902973139286,0.0252951454371,0.90475423336,0.0252743244171
240,0.904486032327,0.0254763344924,0.901822936535,0.0271695371717
241,0.901572700342,0.0265097419421,0.906500899792,0.0247420839965
242,0.902255479495,0.0252514259269,0.887841975689,0.0362613193691
243,0.902198719978,0.0254065347215,0.894843351841,0.0321973916143
244,0.907334736983,0.0244625249257,0.892077052593,0.038234962523
245,0.90074365139,0.0270592274765,0.899974608421,0.0300343625247
246,0.906773710251,0.0244754189005,0.905100989342,0.0283069025725
247,0.901997037729,0.028533688436,0.907171368599,0.0254068806767
248,0.905815565586,0.0251587333779,0.909159088135,0.0219831634313
249,0.908206737041,0.0242129536966,0.915121388435,0.0217192590237
250,0.910490119457,0.0238551383217,0.916729128361,0.022379847616
251,0.911462517579,0.0232656172166,0.917398881912,0.0214091785252
252,0.910884646575,0.0242451282839,0.915262377262,0.0214292503893
253,0.912493125598,0.0228204390655,0.916936469078,0.0210426744074
254,0.913268121084,0.0223425717403,0.916095745564,0.0215473998338
255,0.912632381916,0.0222853884101,0.916926562786,0.0208608862013
256,0.911031409105,0.0233138229698,0.918714046478,0.0211554586887
257,0.908992497126,0.0236924575021,0.915271556377,0.0212505429983
258,0.914916725953,0.022284022967,0.920727646351,0.0216193273664
259,0.912524342537,0.0246797217677,0.917299365997,0.02126968503
260,0.914256882668,0.0227298825979,0.9142167449,0.022829233855
261,0.913454552492,0.0232117770861,0.911688065529,0.0243511654437
262,0.913239169121,0.0238132006178,0.916793048382,0.0216428980231
263,0.914550793171,0.0231639135629,0.915830922127,0.0216517902911
264,0.915476167202,0.0233421574036,0.910277163982,0.0266479436308
265,0.916595959663,0.0223068558921,0.910057771206,0.0255709629506
266,0.914495035013,0.0233150735497,0.91481436491,0.0249694038182
267,0.915602525075,0.022651236256,0.919964444637,0.0214301347733
268,0.916859455903,0.0222826844702,0.919011259079,0.0206281092018
269,0.918404666583,0.0218766758839,0.921607708931,0.0207110676914
270,0.917737130324,0.0222188259164,0.924091672897,0.0196817681193
271,0.918796857198,0.02144924514,0.920212221146,0.0214568536729
272,0.92160675923,0.0203829823683,0.924318993092,0.0209906671196
273,0.921984831492,0.0208344186346,0.92450978756,0.0199406865984
274,0.919926158587,0.0217186038693,0.922134482861,0.0193421259522
275,0.919838384787,0.0216647664706,0.920087718964,0.0222883891314
276,0.917798562845,0.0225805643946,0.920772171021,0.0219517994672
277,0.917388141155,0.0229720875621,0.921210849285,0.0207113597542
278,0.921361573537,0.0203467642268,0.917956984043,0.0232864640653
279,0.922903350989,0.0202902724346,0.920727646351,0.0227796666324
280,0.92085164388,0.0212648472438,0.92361330986,0.0212268829346
281,0.923392836253,0.0211704983066,0.923292720318,0.0207132302225
282,0.92114632527,0.0216988441845,0.922316372395,0.0201748240739
283,0.924556378524,0.0199567861855,0.926406872272,0.0199522007257
284,0.924515227477,0.0206621993333,0.927380442619,0.0188058167696
285,0.922574969133,0.0219701231768,0.930118203163,0.0183490481228
286,0.921769666672,0.0226707519343,0.926891541481,0.0186018463224
287,0.922115667661,0.0208884266516,0.926875531673,0.0193092800677
288,0.923007229964,0.0205993163089,0.930570685863,0.0192481011152
289,0.923000816504,0.020679241543,0.929569518566,0.0184715941548
290,0.92500191927,0.0198281721522,0.921520185471,0.0230176635087
291,0.925362547239,0.0199126280844,0.919743669033,0.0247209694237
292,0.929263818264,0.0190984036773,0.92814552784,0.0200620640069
293,0.929177455107,0.0192395210266,0.93163741827,0.018963644281
294,0.927717026075,0.0198922897379,0.927054405212,0.0202929243445
295,0.925756963094,0.0206347150107,0.92820956707,0.0200162440538
296,0.927855992317,0.0195221945643,0.93211826086,0.019043906033
297,0.92653520902,0.0204706543436,0.932363045216,0.0178240498528
298,0.928986422221,0.0193019141754,0.930594146252,0.0185196099803
299,0.92841694355,0.019617696479,0.918939566612,0.0263255473226
