epoch,jaccard,loss,val_jaccard,val_loss
0,0.157559297482,0.76308965683,0.159720391035,0.685654485226
1,0.160306521753,0.701240539551,0.15775154978,0.681231820583
2,0.159580567976,0.683731651306,0.159349969029,0.677218842506
3,0.159844853977,0.678603871663,0.161168092489,0.673531019688
4,0.158335817854,0.674189047019,0.158800402284,0.671669721603
